Temperature_C,Reflectance_RGB,SAR_Backscatter_dB,Wave_Height_m,Hydrocarbon_PPM,Fluorescence_Response,AIS_Anomaly,Anomaly,Image_Resolution
18.412578897971233,0.3493796391342601,-7.661492262143337,2.435001616436169,1.1882319460000086,0.18529507528836942,0,0,10x10
28.357587723619844,0.3868958102927532,-6.983214695119731,1.7299395270449522,4.273140807761159,0.1272307984475779,0,0,20x20
23.820375565611457,0.4548941239114226,-14.144019683241165,2.9053934526218033,2.948562645150199,0.2555273018310875,0,0,10x10
15.879591741857201,0.5663110162092407,-11.081710004826704,2.690134852393592,4.341131247687418,0.1590849132856258,0,0,10x10
17.776203061751012,0.4481308450745302,-7.011874356128916,0.7245479509115256,1.3789403487524088,0.23425855132136855,0,0,20x20
29.331635999447947,0.3236687964622262,-12.019944564808366,1.0271368071186422,1.9675169595310815,0.3590529694425011,0,0,20x20
21.684279300513275,0.31890246030713837,-6.152570143638501,0.6156695533020855,1.1501246792090614,0.17510368290926173,0,0,30x30
23.723790757441492,0.4178964753754299,-12.886965125252127,2.0004729934810284,3.7570085530605586,0.364352575352913,0,0,20x20
20.223216773789044,0.38766499433715235,-13.572935372529056,1.1649179580885796,4.937286429609221,0.34806516038287616,0,0,10x10
13.50521237459729,0.46382449442374474,-6.655805238670739,2.7365013514667127,4.619160343959086,0.49709453645759394,0,0,10x10
12.365570526865433,0.556300259241006,-9.442165988326924,2.748420591717824,4.158618464801766,0.13432427956354812,0,0,10x10
13.576919472455684,0.561526648378065,-12.95310106055566,1.1612243056442018,1.701609421423036,0.3726223950048242,0,0,10x10
12.799842673924962,0.18732209681619771,-16.311309325602565,1.377368323706682,5089.278419469157,4.858214986982384,0,1,50x50
13.883116097703933,0.4042120619412514,-11.399821169740498,1.3971686001254966,2.2357926513378517,0.279277531166526,0,0,30x30
16.995796015367226,0.4125766255309968,-10.773526339491585,1.5486653782592597,4.3190909383503975,0.294461834101818,0,0,30x30
10.14244935131197,0.4295816166897136,-6.413006761655666,1.3249607361517741,1.759617206349473,0.4000660707409567,0,0,20x20
16.09695157480695,0.35955935829471564,-9.877783242317264,2.4186117133727705,1.0156813468876864,0.2780123090818212,0,0,30x30
15.774165345994227,0.4031812402319047,-5.062285588011811,2.625470749526523,3.030160969558761,0.448980308872198,0,0,20x20
16.348983148199764,0.1760084636176033,-24.464739545133295,0.5824404623102912,1549.9545374940676,9.879157334806393,0,1,200x200
27.716297778033667,0.2320814950185213,-16.561632215931603,1.2161640545636234,7879.433753359864,7.961175270518964,0,1,200x200
16.349474048283156,0.4284699042554815,-10.358102910340811,2.1859087070493124,2.087240005444244,0.4916839496335721,0,0,30x30
14.824915591223188,0.14629384104606674,-15.763351142475985,0.6989214666841965,5636.780000368373,6.958443039677311,1,1,100x100
24.92584697556932,0.30140240662276285,-8.461255836870205,1.039546395545052,2.298136554400089,0.38647787924108734,0,0,20x20
25.960739429754618,0.44843114017063157,-13.521098137701243,0.6472510760385779,1.8667143084105935,0.18438387216068428,0,0,10x10
26.382144933144424,0.3924042057127823,-11.874096822774717,1.686448971247756,2.2683477177876825,0.16073042049548053,0,0,20x20
26.342950968743683,0.14154177213093092,-16.969101086298984,0.23096249572611893,780.5254524630724,2.8494469519740733,0,1,50x50
10.086173836201258,0.43624652643227,-11.018198225919463,0.9437392155704503,2.575258913125147,0.45897955823516035,0,0,30x30
15.387254880541132,0.24889672640981622,-20.03302145267378,0.9814083700343754,1916.8442528433095,5.234898325619676,0,1,100x100
21.70839205627152,0.18087133587895327,-23.51615189387941,0.19383730338755734,1404.833296788507,8.024983396640994,0,1,50x50
25.39123690208133,0.5932685419819337,-5.077742327911421,1.0981626642936635,2.084399511902657,0.4160963963419563,0,0,10x10
10.097845797748091,0.5293827221392746,-6.869063126667916,1.6697961908967827,0.3173506232280038,0.4288012733005482,0,0,10x10
11.225968226136711,0.4609349906911471,-6.692604102570758,1.6971575001343828,4.501287826127297,0.46537556128116664,0,0,10x10
14.64668636467735,0.25272784747437826,-22.61708217650795,0.33386734841124666,6502.128439106474,7.09111340270929,1,1,200x200
29.025632772684396,0.46928121015839525,-11.367614577646583,0.6680403752509962,2.6224809722756786,0.24215090131335645,0,0,10x10
18.483523495128267,0.42402242139172713,-10.90432557547319,2.9722528715986702,1.9604911464955321,0.3840081864155277,0,0,30x30
15.072078279359397,0.3848867675267046,-10.957310472554074,0.8945279357382564,3.363197611116631,0.20567209469482264,0,0,20x20
22.290714938995237,0.3525248217289853,-8.485499774625048,1.2472524526539568,4.827964444019761,0.40994640069787947,0,0,30x30
29.342551177302308,0.5003118722204248,-13.976887390181718,0.8509871448789376,0.3659408823609728,0.35717010516483405,0,0,30x30
25.101118208913896,0.3513045269151711,-5.223085345699111,0.8260741988776859,0.9326980297461579,0.24524621293140167,0,0,10x10
22.99898784206918,0.3168179877939835,-9.637547331438462,1.3688159570441267,3.4887641941867504,0.3330704356714447,0,0,20x20
21.72287963759743,0.23503873234923148,-21.80344164060378,0.9804475846248907,5427.841330835479,2.1604987256436567,1,1,100x100
23.60601311491691,0.4671680300040359,-6.356249031354789,2.1261353641737286,2.144014330513197,0.17760051033921181,0,0,20x20
28.09305858893896,0.18969648943228973,-20.53725012175197,0.9668946352313356,1233.9413237209149,7.507252353854511,0,1,100x100
11.576013664967595,0.45301185834408564,-7.168373285775804,2.6660976628779656,0.27565466696995444,0.417119180056318,0,0,20x20
13.19605405093583,0.3071821615717154,-10.580869002188779,1.5304522490071095,0.856862045674599,0.11562465640946767,0,0,20x20
18.92527336960371,0.5442757092982166,-13.079174462582541,1.9005471793543958,2.1552848598098033,0.26336075057594976,0,0,30x30
19.999223287230173,0.483227598913531,-11.792726159211544,0.9362932271648226,3.4776002162540327,0.3400662850970304,0,0,20x20
24.565987159842084,0.5734483475018753,-8.758712806372937,1.2782332866605703,3.827343161720714,0.35457860424818677,0,0,20x20
23.73085449837818,0.4162917342518229,-13.306656102761309,2.1524548902165392,0.4150933395151857,0.3809979933267955,0,0,10x10
20.86464989675551,0.5672028154713491,-6.802177878705521,2.925391204412629,3.8780508579204147,0.10371400512773819,0,0,30x30
21.74492753757682,0.3089075583294315,-13.705733863317354,1.3276435091077894,2.068712718551817,0.25728123406150516,0,0,10x10
24.39561440180283,0.5684169917697682,-10.301245273021815,1.3354578883500392,1.9208863075784381,0.3875926838185624,0,0,20x20
29.29746075380402,0.4809194665989794,-10.537537431954139,0.6022556301031996,3.8879743992260467,0.1337926404655253,0,0,10x10
24.876625805883396,0.44116831218781727,-10.488482819702627,2.7864682605796727,2.2669824634773796,0.13564404966219246,0,0,20x20
28.126217278011513,0.46392731092826756,-9.000818410435592,1.9196270983095238,0.06982717702530394,0.27153771566745954,0,0,10x10
25.367286608008783,0.3093605117422979,-5.8544864778878445,0.8311037176260088,4.826774374571677,0.23032299902160483,0,0,20x20
22.399397401368724,0.370169174309462,-7.461098809116682,0.7015717870776346,3.657822866116595,0.29017945966120956,0,0,30x30
15.186377954839616,0.34441650631081727,-8.224412631535262,1.9974537511022967,0.9125582887244577,0.12317870309534018,0,0,30x30
21.213082028342228,0.38865543815108194,-6.5018595737051434,2.8141976412960736,3.3177839266007334,0.25453991620847677,0,0,30x30
27.458226979097113,0.43931949473835197,-11.866867333933737,1.7208976928192736,2.1166114259989586,0.4463495845753549,0,0,10x10
19.922946638057603,0.10717757164822353,-21.6663027534947,0.6371936807051942,8429.308875416642,9.90450484516137,0,1,100x100
12.263914206945167,0.3099299910274991,-7.068796868969071,0.6708741706161349,3.541037524637058,0.22327335614343347,0,0,30x30
21.205113601451274,0.5633428391121456,-6.478974090328526,2.388206400991441,0.09423314356663659,0.26707765201740363,0,0,30x30
18.499012800128497,0.5664758162537871,-5.218622816674635,2.1393566134595643,2.2570001145627074,0.3480784164934999,0,0,20x20
27.637994617101512,0.5115791634019462,-6.065381372389281,1.1636667049197307,3.996511762504518,0.10846456485216614,0,0,20x20
22.972695844629904,0.5240923854054871,-6.61871100180139,1.023320407141553,3.8400976971343113,0.4733453634666741,0,0,20x20
20.002576564660906,0.2486190543326671,-15.168118664853466,0.11276150858341812,15.197816176038238,6.871579429510254,0,1,50x50
20.511336361642705,0.5899908939248522,-7.1877688622590235,2.1784258268871666,4.71643703022483,0.44229131426596846,0,0,30x30
20.682310895073748,0.41785723675872727,-8.998060100863732,2.14048862107209,1.240300195458805,0.16676992250537176,0,0,20x20
11.896705584559799,0.2992685462703403,-18.54913367824424,0.5785114135612317,9208.541531149227,9.636589720932975,1,1,200x200
26.92672153242794,0.41809126280245296,-8.867404369458411,0.7517765741655629,3.389755866675979,0.38284445106747933,0,0,10x10
27.580171553315825,0.26731289247481627,-19.33901461002707,0.7996225307813062,8400.709544909156,9.735442875049028,1,1,50x50
26.398613217236115,0.30998039812038614,-11.076453550707857,2.648095763071552,1.6843127193235525,0.26630806090832865,0,0,30x30
23.623080710502855,0.48768824586255716,-8.038349114468474,2.5298457109381425,0.7297596304750092,0.4367706052195893,0,0,30x30
12.049490608970896,0.5921434576172276,-9.325015408607424,0.9201484459259466,4.312417632011484,0.2975669491008398,0,0,20x20
17.772740909329496,0.5294184895510078,-14.281705820318209,2.485537477243109,3.3208123644542207,0.12379265150309551,0,0,20x20
13.233174565207538,0.46466885500606037,-7.8055071719025895,0.8904056918576848,0.442080464064572,0.1566786436428662,0,0,30x30
25.7791199417788,0.4859882999402586,-5.296662739757755,1.9620042146513599,1.7787595144054786,0.3809005906414443,0,0,30x30
24.517815700875552,0.4474954337423279,-5.7825827350136105,1.7716720272607216,4.100576673494926,0.15443474289656367,0,0,20x20
22.319637346715894,0.5886263545423442,-13.026905533853467,2.6663151697463268,0.7013169653786522,0.22117140440739586,0,0,10x10
24.979679444775996,0.433099472688132,-5.933519393628618,2.302693494659232,2.7257706325385413,0.36855137348532374,0,0,20x20
23.17630394860203,0.5915520869888806,-10.469996617193578,1.306364902749094,4.168465310119685,0.4048328367987092,0,0,30x30
21.789533193235215,0.48134109109077794,-10.145395718014893,1.8795306179469473,4.9790317418484396,0.3525643122151121,0,0,30x30
23.615242749733746,0.5791520716252045,-7.7152339413296875,2.6746883110024253,1.7962379472961187,0.47273750178313967,0,0,10x10
17.058676206819232,0.3549998350773523,-11.066806020495223,0.7851506870079124,0.8357590057574921,0.16927378332048115,0,0,30x30
21.207005218109543,0.38189171419699464,-9.167262448765975,2.3818371935841753,2.859197296722644,0.4363659836361473,0,0,30x30
22.511226672393917,0.5988887079047245,-11.864772701056744,1.7065371081699017,1.181457593392109,0.36591042459993983,0,0,20x20
27.02952516354995,0.16058312425743554,-19.321151916187755,0.16355904821414713,2473.3943530536667,3.150149327507629,1,1,200x200
18.799794984270573,0.11689629649817497,-15.498246717837665,0.132585767543558,7212.428950232602,2.0045055271726167,0,1,100x100
26.25156854421192,0.41320236418950995,-9.400857404997293,0.6790421083096947,3.9497450013265873,0.1123565309824452,0,0,30x30
18.1919127421072,0.38747372851494266,-12.465654681213678,0.9875457371310077,0.18408604219976032,0.144831412199821,0,0,30x30
12.876108824024747,0.12965415877303166,-24.822798833002167,0.20058176614342543,8250.697437157587,8.96490622033215,1,1,200x200
16.137101076973636,0.36168209473054985,-12.256780603020053,1.639886944456797,4.264284577561446,0.4621985982434972,0,0,10x10
25.784558622581912,0.3627779700376424,-5.199824923461344,2.8479686969148297,4.7846285840052305,0.15103484348975488,0,0,30x30
28.855742092822155,0.47478485631834744,-12.115479241124676,1.285184630378377,0.9117609592062098,0.41074899325249103,0,0,20x20
32.54804659987051,0.20800328643645105,-17.06400093659516,0.8288455010201164,3363.4652817238148,4.486937799518697,0,1,200x200
28.467703023930856,0.5014432667855199,-11.236553203441616,2.1437229333539123,0.4960901342391466,0.2163749454419048,0,0,10x10
24.478777877577617,0.5745335673054969,-6.413454282195321,2.026740268800272,4.594722684430719,0.10429398772749604,0,0,30x30
15.686934953529832,0.49161733837606897,-5.180846580363056,2.203849741721808,1.0770836899638236,0.22846226941186468,0,0,10x10
13.608301196175939,0.3248307264529317,-12.160034575566566,0.6713906115381486,0.49731017819010626,0.3867697313785651,0,0,30x30
22.748228149625252,0.4462817059285743,-12.571369824749045,0.9417400924816184,1.58660139654984,0.11372178790728099,0,0,20x20
21.233851861391596,0.19049086103285573,-15.392973335865477,1.0947963504739917,5057.730994617111,8.400825933521475,1,1,100x100
27.80493027126265,0.5552415360236183,-7.271987686572428,1.704354997989535,4.144655782092709,0.28471958514270546,0,0,30x30
15.716780872805728,0.16009714762337984,-18.941408064019846,0.9873443032144755,6076.440903333479,9.728195527700564,1,1,100x100
20.410442784544944,0.3961626587203671,-14.319728490060818,2.0783851802139477,2.183027964237535,0.21312417501305894,0,0,10x10
18.197674926351922,0.43706270414206627,-6.0689134574898045,1.3293121415620637,0.36379098028593626,0.12994753169139162,0,0,10x10
20.223061750584222,0.41476868089687347,-13.308261052307772,1.7090015291374956,2.689922893547656,0.32284992258184675,0,0,10x10
22.855291421220812,0.5730282230631176,-14.638992638469006,0.6086551610405397,0.864724821597937,0.20088484321245745,0,0,10x10
22.7598457518108,0.32484804981753534,-12.639407401288445,1.2583744030597672,3.0715664531268576,0.44931641130037814,0,0,30x30
23.04202752160389,0.45921426204598453,-9.190897593658681,2.4508810968330224,2.233898728320776,0.35887623559579507,0,0,20x20
19.785501699647785,0.4440978629543492,-8.13224599774049,2.9670302392802954,0.6449866310287161,0.4246125820794392,0,0,10x10
16.229279681435823,0.3091609070712179,-5.71384623017145,1.0398379986622035,1.7146665636139569,0.2486115637204999,0,0,20x20
19.297904947568057,0.32462112917463665,-13.490164682520154,0.8597143686814821,0.4142474010815378,0.11487835027718521,0,0,10x10
12.191632682026256,0.3834332394317056,-8.460986248995779,2.684887979645928,2.5651048370588105,0.20874640010941892,0,0,20x20
17.213708576900387,0.5324322583100787,-13.729065888309295,0.8570290021601413,3.7055414850936232,0.43133814857075414,0,0,30x30
17.757659351236224,0.46990390744539207,-12.913624350862303,0.888515106624828,4.766901546605147,0.4621712952123034,0,0,10x10
24.15951302543844,0.19577642806482531,-18.98167697885313,0.12543523129581582,1118.0441162432421,6.282120401719788,0,1,50x50
29.82027290582941,0.44555066891873324,-5.582667331958028,1.1890851522621888,3.5956738261953425,0.37650793189996234,0,0,30x30
29.474823347066962,0.2050510468862623,-18.095876305329647,0.2799996264383172,8255.281916390353,7.995508336809413,0,1,50x50
20.57600477092268,0.3466664105419774,-13.821432866473227,1.443244729414423,2.966659615830825,0.14451939159298963,0,0,10x10
21.949504308299424,0.45550225333588057,-14.611025883948857,1.392875762129826,1.6473106023974,0.45384731457717387,0,0,10x10
17.90740488526398,0.34781945073509696,-6.299683966272173,2.131483089080659,3.0376739471563226,0.3692189864665353,0,0,30x30
12.124925738038648,0.4900577053953917,-14.968573050180016,0.8808409429166002,2.992679145108559,0.3095283120598541,0,0,20x20
29.9116270790009,0.38706170873322787,-6.164073237771774,2.5770606594748906,2.6970541246770496,0.332908659307641,0,0,10x10
25.260487149331198,0.17731714898491963,-15.237099243728276,1.2733908746857519,9506.138164498441,6.0082372859322835,0,1,100x100
21.032112472162392,0.4106770577054245,-8.733107852801872,2.1457891943886582,0.73369446416158,0.43864373981943006,0,0,30x30
11.567138225557427,0.38280608074764205,-7.9606135776543985,2.3550179487537,4.5219973823573,0.1723563238077991,0,0,20x20
13.717215253255974,0.3897022880777486,-5.547049340705275,2.4839051463699056,4.476115353969801,0.20295475697081078,0,0,30x30
13.472767011771165,0.4997426729769424,-9.151076580443391,2.9729543031904653,1.4399126632622772,0.31283171234156903,0,0,30x30
18.73252045868932,0.33051682040320973,-5.1389001568696795,2.1163610654820855,1.3266052492843956,0.13836050221576945,0,0,30x30
23.805443142453456,0.49369774240189057,-5.706625758618491,1.875466407930193,1.3168935452452024,0.3173403398061597,0,0,30x30
